11041,phil65,2016-12-10T11:34:40Z,2016-12-10T11:34:40Z,phil65
11040,BrandonSchaefer,2016-12-03T18:18:45Z,2016-12-03T18:18:45Z,FernetMenta
11039,Montellese,2017-03-05T15:24:49Z,2017-03-05T15:24:49Z,Paxxi
11038,stefansaraev,2016-12-03T07:47:58Z,2016-12-03T07:47:58Z,MartijnKaijser
11037,BigNoid,2016-12-02T15:58:42Z,2016-12-02T15:58:42Z,BigNoid
11036,BigNoid,2016-12-02T15:52:59Z,2016-12-02T15:52:59Z,jenkins4kodi
11035,wsnipex,2016-12-02T11:47:21Z,2016-12-02T11:47:21Z,wsnipex
11032,peak3d,closed,2016-12-02T16:12:51Z,peak3d
11031,ronie,2016-12-02T15:33:25Z,2016-12-02T15:33:25Z,ronie
11030,ronie,2016-12-02T15:33:56Z,2016-12-02T15:33:56Z,ronie
11029,Montellese,2016-12-19T09:52:23Z,2016-12-19T09:52:23Z,MartijnKaijser
11028,MartijnKaijser,2016-12-01T17:34:06Z,2016-12-01T17:34:06Z,MartijnKaijser
11027,notspiff,closed,2017-02-15T08:45:46Z,notspiff
11026,notspiff,2016-12-02T12:33:31Z,2016-12-02T12:33:31Z,jenkins4kodi
11025,notspiff,2017-01-06T15:17:52Z,2017-01-06T15:17:52Z,Paxxi
11024,rinaldus,2017-02-17T13:25:29Z,2017-02-17T13:25:29Z,popcornmix
11023,rinaldus,closed,2016-12-01T09:42:33Z,rinaldus
11022,garbear,2016-12-02T04:12:41Z,2016-12-02T04:12:41Z,garbear
11021,peak3d,2016-11-30T21:24:49Z,2016-11-30T21:24:49Z,peak3d
11020,peak3d,closed,2016-11-30T21:03:32Z,peak3d
11019,ronie,2016-12-05T20:12:43Z,2016-12-05T20:12:43Z,ronie
11018,peak3d,2016-11-30T20:18:20Z,2016-11-30T20:18:20Z,peak3d
11016,MartijnKaijser,2016-11-30T21:15:53Z,2016-11-30T21:15:53Z,MartijnKaijser
11015,MartijnKaijser,2016-11-30T17:11:45Z,2016-11-30T17:11:45Z,MartijnKaijser
11014,phil65,2016-11-30T17:06:53Z,2016-11-30T17:06:53Z,MartijnKaijser
11013,garbear,2016-11-30T22:58:20Z,2016-11-30T22:58:20Z,garbear
11012,ronie,2016-12-06T10:21:49Z,2016-12-06T10:21:49Z,ronie
11011,ronie,2016-12-06T00:07:01Z,2016-12-06T00:07:01Z,ronie
11010,notspiff,2016-11-30T19:52:44Z,2016-11-30T19:52:44Z,hudokkow
11009,Rechi,2016-12-22T11:53:41Z,2016-12-22T11:53:41Z,jenkins4kodi
11007,phil65,2016-11-28T20:59:43Z,2016-11-28T20:59:43Z,phil65
11006,popcornmix,2016-11-29T13:50:15Z,2016-11-29T13:50:15Z,popcornmix
11005,ronie,2016-11-28T15:54:19Z,2016-11-28T15:54:20Z,ronie
11004,notspiff,2016-11-29T14:12:13Z,2016-11-29T14:12:13Z,hudokkow
11003,notspiff,2017-01-21T08:25:33Z,2017-01-21T08:25:33Z,jenkins4kodi
11002,phil65,2016-11-28T16:10:08Z,2016-11-28T16:10:08Z,phil65
11001,ksooo,2016-11-27T22:04:33Z,2016-11-27T22:04:33Z,ksooo
11000,metaron-uk,closed,2017-03-01T22:54:51Z,metaron-uk
10999,metaron-uk,2016-11-27T18:15:10Z,2016-11-27T18:15:10Z,ksooo
10998,FernetMenta,2016-11-27T11:38:10Z,2016-11-27T11:38:10Z,FernetMenta
10997,ronie,2016-11-30T17:00:25Z,2016-11-30T17:00:25Z,MartijnKaijser
10996,unknownlamer,closed,2016-12-04T17:57:05Z,unknownlamer
10995,ksooo,2016-11-27T12:17:52Z,2016-11-27T12:17:52Z,ksooo
10994,DaveTBlake,2016-11-28T13:19:00Z,2016-11-28T13:19:00Z,DaveTBlake
10993,Zlopez,2017-05-20T12:29:12Z,2017-05-20T12:29:12Z,MartijnKaijser
10992,fritsch,2016-11-30T17:00:33Z,2016-11-30T17:00:33Z,MartijnKaijser
10991,ronie,2016-11-27T23:17:07Z,2016-11-27T23:17:07Z,ronie
10990,fritsch,closed,2016-12-07T18:05:35Z,MartijnKaijser
10989,MartijnKaijser,2016-11-28T08:53:15Z,2016-11-28T08:53:15Z,MartijnKaijser
10988,wsnipex,2016-11-27T09:47:52Z,2016-11-27T09:47:52Z,wsnipex
10987,tnorris69,closed,2016-11-25T15:15:18Z,fritsch
10986,ksooo,2016-11-26T09:04:56Z,2016-11-26T09:04:56Z,ksooo
10985,FernetMenta,2016-11-26T12:36:39Z,2016-11-26T12:36:39Z,FernetMenta
10984,ksooo,2016-11-25T14:02:04Z,2016-11-25T14:02:04Z,ksooo
10983,peak3d,closed,2017-01-01T13:01:39Z,peak3d
10982,ksooo,2016-11-25T20:30:29Z,2016-11-25T20:30:29Z,ksooo
10981,notspiff,closed,2017-02-15T08:46:21Z,notspiff
10980,notspiff,2016-11-29T14:14:30Z,2016-11-29T14:14:30Z,hudokkow
10979,notspiff,closed,2017-02-15T08:46:47Z,notspiff
10978,notspiff,2016-11-25T08:10:48Z,2016-11-25T08:10:48Z,wsnipex
10977,notspiff,2016-11-24T00:00:01Z,2016-11-24T00:00:01Z,jenkins4kodi
10976,phil65,2016-11-23T07:57:43Z,2016-11-23T07:57:43Z,jenkins4kodi
10975,phil65,2016-11-23T21:33:21Z,2016-11-23T21:33:21Z,ronie
10974,DaveTBlake,2016-11-28T12:44:52Z,2016-11-28T12:44:52Z,DaveTBlake
10973,wsnipex,2016-11-23T17:54:32Z,2016-11-23T17:54:32Z,wsnipex
10972,AlwinEsch,2016-12-10T12:40:36Z,2016-12-10T12:40:36Z,AlwinEsch
10971,popcornmix,2016-11-22T11:48:28Z,2016-11-22T11:48:28Z,popcornmix
10970,wsnipex,2017-03-10T12:21:57Z,2017-03-10T12:21:57Z,hudokkow
10969,hawkeyexp,2016-11-21T10:12:11Z,2016-11-21T10:12:11Z,hudokkow
10968,garbear,2016-11-25T02:25:16Z,2016-11-25T02:25:16Z,garbear
10967,Memphiz,2016-11-25T18:46:29Z,2016-11-25T18:46:29Z,hudokkow
10966,garbear,2016-11-25T02:25:29Z,2016-11-25T02:25:30Z,garbear
10965,DaveTBlake,2016-11-20T18:33:29Z,2016-11-20T18:33:29Z,DaveTBlake
10964,fetzerch,2016-11-30T22:03:40Z,2016-11-30T22:03:40Z,garbear
10963,ksooo,2016-11-20T17:09:00Z,2016-11-20T17:09:00Z,ksooo
10962,lrusak,2016-11-22T07:56:36Z,2016-11-22T07:56:36Z,wsnipex
10961,AlwinEsch,2016-11-20T12:49:52Z,2016-11-20T12:49:52Z,AlwinEsch
10960,fetzerch,2016-11-22T07:32:27Z,2016-11-22T07:32:27Z,wsnipex
10959,ksooo,2016-11-19T20:56:50Z,2016-11-19T20:56:50Z,ksooo
10958,hawkeyexp,2016-11-20T12:24:26Z,2016-11-20T12:24:26Z,Razzeee
10957,BigNoid,2016-11-28T20:21:17Z,2016-11-28T20:21:17Z,BigNoid
10956,FernetMenta,2016-11-19T20:23:18Z,2016-11-19T20:23:18Z,FernetMenta
10955,Glenn-1990,2016-11-20T17:32:07Z,2016-11-20T17:32:07Z,ksooo
10954,ksooo,2016-11-19T07:47:27Z,2016-11-19T07:47:27Z,ksooo
10953,AlwinEsch,closed,2016-11-18T13:16:18Z,AlwinEsch
10952,notspiff,2016-11-19T08:07:06Z,2016-11-19T08:07:06Z,FernetMenta
10951,DaveTBlake,2016-11-28T13:05:20Z,2016-11-28T13:05:20Z,Razzeee
10949,phil65,2016-11-25T18:23:10Z,2016-11-25T18:23:10Z,phil65
10948,BrandonSchaefer,2016-11-18T08:39:05Z,2016-11-18T08:39:05Z,wsnipex
10947,Kwiboo,2016-11-20T08:09:41Z,2016-11-20T08:09:41Z,Paxxi
10946,Kwiboo,2016-12-09T21:10:44Z,2016-12-09T21:10:44Z,phil65
10945,popcornmix,2016-11-17T16:56:47Z,2016-11-17T16:56:47Z,popcornmix
10944,kszaq,2016-11-29T11:02:56Z,2016-11-29T11:02:56Z,jenkins4kodi
10943,kszaq,closed,2016-12-29T20:01:02Z,kszaq
10942,kszaq,2016-11-27T23:25:35Z,2016-11-27T23:25:35Z,jenkins4kodi
10941,AlwinEsch,closed,2017-05-17T06:38:07Z,AlwinEsch
10940,AlwinEsch,closed,2016-11-16T15:42:09Z,AlwinEsch
10939,ronie,2016-11-21T15:52:06Z,2016-11-21T15:52:06Z,ronie
10938,ronie,2016-11-21T15:52:25Z,2016-11-21T15:52:25Z,ronie
10937,ronie,closed,2016-11-23T14:14:53Z,ronie
10936,ronie,2016-11-22T16:06:15Z,2016-11-22T16:06:15Z,phil65
10935,ronie,2016-11-18T20:54:01Z,2016-11-18T20:54:01Z,Razzeee
10934,afedchin,2016-11-15T11:00:43Z,2016-11-15T11:00:43Z,afedchin
10933,micahg,2016-11-17T06:08:00Z,2016-11-17T06:08:00Z,FernetMenta
10932,garbear,2016-11-19T02:15:29Z,2016-11-19T02:15:29Z,garbear
10931,BigNoid,2016-11-17T06:39:16Z,2016-11-17T06:39:17Z,BigNoid
10930,ksooo,2016-11-15T20:09:22Z,2016-11-15T20:09:22Z,ksooo
10929,garbear,2016-11-16T16:51:17Z,2016-11-16T16:51:17Z,garbear
10928,DaveTBlake,2016-11-14T22:09:13Z,2016-11-14T22:09:13Z,jenkins4kodi
10927,hudokkow,2016-11-15T10:38:52Z,2016-11-15T10:38:52Z,hudokkow
10926,BigNoid,closed,2016-12-01T09:30:22Z,BigNoid
10925,deblockt,2016-11-19T22:12:11Z,2016-11-19T22:12:11Z,Razzeee
10924,FernetMenta,2016-11-15T13:07:48Z,2016-11-15T13:07:48Z,DaveTBlake
10923,garbear,2016-11-14T20:17:11Z,2016-11-14T20:17:11Z,garbear
10922,BrandonSchaefer,2016-11-30T19:21:36Z,2016-11-30T19:21:36Z,FernetMenta
10921,garbear,2016-11-18T23:04:29Z,2016-11-18T23:04:29Z,garbear
10920,afedchin,2016-11-19T11:14:25Z,2016-11-19T11:14:25Z,afedchin
10919,koying,2016-11-13T11:25:19Z,2016-11-13T11:25:19Z,MartijnKaijser
10917,koying,2016-12-03T09:00:18Z,2016-12-03T09:00:18Z,MartijnKaijser
10915,miya9022,closed,2016-11-12T02:55:56Z,ronie
10914,ronie,2016-11-13T20:54:39Z,2016-11-13T20:54:39Z,Razzeee
10913,FernetMenta,2016-11-13T07:14:30Z,2016-11-13T07:14:30Z,FernetMenta
10912,fritsch,closed,2016-11-11T10:40:25Z,fritsch
10911,ksooo,2016-11-12T08:18:42Z,2016-11-12T08:18:42Z,ksooo
10910,garbear,2016-11-13T01:59:14Z,2016-11-13T01:59:14Z,jenkins4kodi
10909,fritsch,closed,2016-11-11T09:08:15Z,fritsch
10908,ksooo,2016-11-10T08:58:28Z,2016-11-10T08:58:28Z,ksooo
10907,ksooo,2016-11-10T08:57:42Z,2016-11-10T08:57:42Z,ksooo
10906,fritsch,2016-11-09T22:43:01Z,2016-11-09T22:43:01Z,fritsch
10905,DanTheMan827,2016-11-09T19:22:58Z,2016-11-09T19:22:58Z,jenkins4kodi
10904,Memphiz,closed,2016-11-09T19:42:05Z,Memphiz
10902,hudokkow,2016-11-10T14:03:29Z,2016-11-10T14:03:29Z,hudokkow
10901,ace20022,2016-11-11T15:41:46Z,2016-11-11T15:41:46Z,jenkins4kodi
10900,hudokkow,2016-11-09T22:41:14Z,2016-11-09T22:41:14Z,hudokkow
10899,ksooo,2016-11-09T09:27:59Z,2016-11-09T09:27:59Z,ksooo
10898,BrandonSchaefer,2016-12-02T06:21:47Z,2016-12-02T06:21:47Z,FernetMenta
10897,fetzerch,2016-11-09T20:57:26Z,2016-11-09T20:57:26Z,fetzerch
10896,MartijnKaijser,closed,2016-11-30T17:02:11Z,MartijnKaijser
10895,popcornmix,2016-11-08T19:10:14Z,2016-11-08T19:10:14Z,popcornmix
10894,AlwinEsch,2016-12-11T02:10:04Z,2016-12-11T02:10:04Z,AlwinEsch
10892,Razzeee,2017-04-04T18:36:59Z,2017-04-04T18:36:59Z,Razzeee
10891,hudokkow,2016-11-10T01:38:14Z,2016-11-10T01:38:14Z,jenkins4kodi
10890,Razzeee,2016-12-12T22:39:38Z,2016-12-12T22:39:38Z,Razzeee
10889,Razzeee,2017-03-31T22:26:46Z,2017-03-31T22:26:46Z,Razzeee
10888,phil65,2016-12-10T20:48:16Z,2016-12-10T20:48:16Z,jenkins4kodi
10887,peak3d,closed,2017-01-01T13:05:55Z,peak3d
10886,Memphiz,2016-11-07T20:54:31Z,2016-11-07T20:54:31Z,jenkins4kodi
10885,MartijnKaijser,2016-11-08T18:33:45Z,2016-11-08T18:33:45Z,MartijnKaijser
10884,peak3d,2016-11-07T22:44:22Z,2016-11-07T22:44:22Z,peak3d
10883,phil65,2016-12-03T03:22:19Z,2016-12-03T03:22:19Z,phil65
10882,garbear,2016-11-08T21:00:42Z,2016-11-08T21:00:42Z,garbear
10880,phil65,2016-11-07T07:54:08Z,2016-11-07T07:54:08Z,phil65
10879,ksooo,2016-11-07T18:46:09Z,2016-11-07T18:46:09Z,ksooo
10878,phil65,2016-12-30T03:23:20Z,2016-12-30T03:23:20Z,phil65
10877,MartijnKaijser,closed,2016-11-09T05:52:40Z,MartijnKaijser
10876,phil65,2016-11-06T21:18:15Z,2016-11-06T21:18:15Z,MartijnKaijser
10875,fetzerch,2016-11-30T20:28:37Z,2016-11-30T20:28:37Z,fetzerch
10874,popcornmix,2016-11-07T10:57:48Z,2016-11-07T10:57:48Z,popcornmix
10873,popcornmix,2016-11-07T11:03:05Z,2016-11-07T11:03:05Z,popcornmix
10872,jagauthier,closed,2016-11-06T13:01:33Z,MartijnKaijser
10871,MartijnKaijser,2016-11-07T17:18:35Z,2016-11-07T17:18:35Z,MartijnKaijser
10870,ksooo,2016-12-02T07:44:19Z,2016-12-02T07:44:19Z,ksooo
10869,Paxxi,2016-11-05T19:41:06Z,2016-11-05T19:41:06Z,Paxxi
10868,Paxxi,2016-11-06T09:58:31Z,2016-11-06T09:58:31Z,MartijnKaijser
10867,Paxxi,2016-11-06T09:57:24Z,2016-11-06T09:57:24Z,MartijnKaijser
10866,DaveTBlake,2016-11-06T07:27:54Z,2016-11-06T07:27:54Z,MartijnKaijser
10865,fetzerch,2016-11-18T21:25:38Z,2016-11-18T21:25:38Z,fetzerch
10863,fetzerch,2016-11-16T17:55:29Z,2016-11-16T17:55:29Z,fetzerch
10862,FernetMenta,2016-11-06T07:28:24Z,2016-11-06T07:28:24Z,MartijnKaijser
10861,Razzeee,2017-04-04T17:59:21Z,2017-04-04T17:59:21Z,Razzeee
10860,phate89,2016-11-06T00:16:31Z,2016-11-06T00:16:31Z,phate89
10859,Razzeee,2016-11-06T20:59:34Z,2016-11-06T20:59:34Z,Razzeee
10858,ronie,2017-01-04T15:50:03Z,2017-01-04T15:50:03Z,ronie
10857,Razzeee,2017-04-03T22:08:43Z,2017-04-03T22:08:43Z,jenkins4kodi
10856,hackthis02,closed,2017-01-27T02:44:40Z,hackthis02
10855,ksooo,2016-11-05T22:32:08Z,2016-11-05T22:32:08Z,ksooo
10854,popcornmix,2016-11-04T21:55:16Z,2016-11-04T21:55:16Z,popcornmix
10853,koying,2016-11-06T09:32:59Z,2016-11-06T09:32:59Z,MartijnKaijser
10852,wsnipex,2016-11-06T09:34:31Z,2016-11-06T09:34:31Z,wsnipex
10851,afedchin,2016-11-04T18:28:46Z,2016-11-04T18:28:46Z,jenkins4kodi
10850,BigNoid,2016-12-01T22:45:01Z,2016-12-01T22:45:01Z,ronie
10849,fetzerch,2016-11-06T12:47:56Z,2016-11-06T12:47:56Z,fetzerch
10848,Montellese,2016-12-02T10:36:54Z,2016-12-02T10:36:54Z,jenkins4kodi
10847,popcornmix,2016-11-04T11:42:10Z,2016-11-04T11:42:10Z,popcornmix
10846,rbalint,closed,2017-01-22T13:19:53Z,MartijnKaijser
10845,Razzeee,2016-11-18T23:52:37Z,2016-11-18T23:52:37Z,jenkins4kodi
10844,Kwiboo,2016-11-03T09:03:57Z,2016-11-03T09:03:57Z,jenkins4kodi
10843,MartijnKaijser,2016-11-02T17:45:05Z,2016-11-02T17:45:05Z,MartijnKaijser
10842,Rechi,2016-11-02T17:25:40Z,2016-11-02T17:25:40Z,MartijnKaijser
10841,ksooo,2016-11-02T06:23:03Z,2016-11-02T06:23:03Z,ksooo
10840,XECDesign,2016-11-02T15:14:46Z,2016-11-02T15:14:46Z,wsnipex
10839,graysky2,2016-11-03T16:09:29Z,2016-11-03T16:09:29Z,hudokkow
10838,xhaggi,2016-12-01T22:01:44Z,2016-12-01T22:01:44Z,ksooo
10837,fetzerch,2016-11-03T21:57:14Z,2016-11-03T21:57:14Z,fetzerch
10836,fetzerch,2016-11-03T21:56:43Z,2016-11-03T21:56:43Z,fetzerch
10835,FernetMenta,2016-11-01T10:28:59Z,2016-11-01T10:28:59Z,jenkins4kodi
10834,ronie,2016-11-03T21:54:30Z,2016-11-03T21:54:30Z,ronie
10833,MartijnKaijser,2016-10-31T22:00:33Z,2016-10-31T22:00:33Z,MartijnKaijser
10832,ksooo,2016-11-01T07:10:09Z,2016-11-01T07:10:09Z,ksooo
10831,Paxxi,2016-11-01T09:18:12Z,2016-11-01T09:18:12Z,MartijnKaijser
10830,koying,2016-12-04T08:55:28Z,2016-12-04T08:55:28Z,MartijnKaijser
10829,wsnipex,2016-11-01T16:38:14Z,2016-11-01T16:38:14Z,wsnipex
10828,notspiff,2016-10-31T11:56:35Z,2016-10-31T11:56:35Z,jenkins4kodi
10827,fetzerch,2016-10-31T15:52:23Z,2016-10-31T15:52:23Z,fetzerch
10826,fritsch,closed,2016-10-31T10:34:38Z,fritsch
10825,fetzerch,2016-10-31T10:03:43Z,2016-10-31T10:03:43Z,fetzerch
10824,ronie,2016-11-01T15:37:50Z,2016-11-01T15:37:50Z,ronie
10823,peak3d,2016-11-07T22:45:03Z,2016-11-07T22:45:03Z,peak3d
10822,samnazarko,2016-10-31T06:48:59Z,2016-10-31T06:48:59Z,fritsch
10821,fritsch,2016-11-01T10:56:14Z,2016-11-01T10:56:14Z,MartijnKaijser
10820,basrieter,2016-10-30T19:53:50Z,2016-10-30T19:53:50Z,MartijnKaijser
10819,tamland,2016-11-06T10:01:56Z,2016-11-06T10:01:56Z,tamland
10818,koying,2016-10-31T19:31:25Z,2016-10-31T19:31:25Z,MartijnKaijser
10817,tamland,2016-11-05T15:02:36Z,2016-11-05T15:02:36Z,tamland
10816,ronie,2016-10-30T17:20:03Z,2016-10-30T17:20:03Z,ronie
10815,peak3d,2016-10-30T19:24:39Z,2016-10-30T19:24:39Z,peak3d
10814,ksooo,2016-10-31T17:47:14Z,2016-10-31T17:47:14Z,ksooo
10813,Rechi,2016-11-01T09:18:38Z,2016-11-01T09:18:38Z,MartijnKaijser
10812,phate89,2016-10-30T10:58:47Z,2016-10-30T10:58:47Z,phate89
10811,Paxxi,2016-10-31T19:41:11Z,2016-10-31T19:41:11Z,Paxxi
10810,fritsch,2016-10-30T15:28:13Z,2016-10-30T15:28:13Z,fritsch
10809,fritsch,2016-10-31T06:47:12Z,2016-10-31T06:47:12Z,fritsch
10808,koying,2016-10-30T15:20:55Z,2016-10-30T15:20:55Z,MartijnKaijser
10807,tamland,2016-11-14T21:00:43Z,2016-11-14T21:00:43Z,tamland
10806,fritsch,2016-10-29T17:51:33Z,2016-10-29T17:51:33Z,fritsch
10805,fritsch,closed,2016-10-29T15:29:19Z,fritsch
10804,ksooo,2016-10-29T13:35:21Z,2016-10-29T13:35:21Z,jenkins4kodi
10803,fetzerch,2016-10-30T12:17:13Z,2016-10-30T12:17:13Z,jenkins4kodi
10802,MartijnKaijser,2016-11-03T17:43:43Z,2016-11-03T17:43:43Z,MartijnKaijser
10801,FernetMenta,2016-11-01T14:07:23Z,2016-11-01T14:07:23Z,FernetMenta
10800,Paxxi,closed,2017-01-29T13:53:10Z,Paxxi
10799,FernetMenta,2016-11-01T14:08:00Z,2016-11-01T14:08:00Z,FernetMenta
10798,MartijnKaijser,2016-10-28T16:57:50Z,2016-10-28T16:57:50Z,MartijnKaijser
10797,wsnipex,2016-10-30T13:41:09Z,2016-10-30T13:41:09Z,wsnipex
10796,ronie,2016-10-28T10:02:23Z,2016-10-28T10:02:23Z,ronie
10795,ksooo,2016-12-05T21:20:58Z,2016-12-05T21:20:58Z,ksooo
10794,tamland,2016-10-28T15:04:23Z,2016-10-28T15:04:23Z,MartijnKaijser
10793,MartijnKaijser,2016-10-27T17:13:13Z,2016-10-27T17:13:13Z,jenkins4kodi
10792,ace20022,2016-10-28T07:05:00Z,2016-10-28T07:05:00Z,MartijnKaijser
10791,fritsch,2016-10-27T10:50:43Z,2016-10-27T10:50:43Z,FernetMenta
10790,phate89,2016-10-31T16:14:28Z,2016-10-31T16:14:28Z,phate89
10789,Memphiz,2016-11-07T21:55:01Z,2016-11-07T21:55:01Z,jenkins4kodi
10788,phil65,2016-10-28T12:11:18Z,2016-10-28T12:11:18Z,ksooo
10786,ronie,2016-10-27T08:23:55Z,2016-10-27T08:23:55Z,ronie
10785,ronie,2016-11-07T17:18:10Z,2016-11-07T17:18:10Z,MartijnKaijser
10784,Paxxi,2016-11-05T19:03:22Z,2016-11-05T19:03:22Z,Paxxi
10783,FernetMenta,closed,2016-11-01T14:08:17Z,FernetMenta
10782,tgurr,2016-10-27T10:37:08Z,2016-10-27T10:37:08Z,wsnipex
10781,garbear,closed,2017-02-02T23:01:08Z,garbear
10780,FernetMenta,2016-10-26T17:14:53Z,2016-10-26T17:14:53Z,FernetMenta
10779,koying,2016-10-30T07:07:36Z,2016-10-30T07:07:36Z,MartijnKaijser
10778,hudokkow,2016-10-26T20:10:28Z,2016-10-26T20:10:28Z,hudokkow
10777,koying,2016-10-26T22:40:58Z,2016-10-26T22:40:58Z,MartijnKaijser
10776,phil65,2016-10-28T02:26:31Z,2016-10-28T02:26:31Z,phil65
10775,opdenkamp,2016-11-11T11:37:21Z,2016-11-11T11:37:21Z,opdenkamp
10774,phate89,2016-10-28T06:48:51Z,2016-10-28T06:48:51Z,phate89
10773,phil65,2016-10-25T21:57:02Z,2016-10-25T21:57:02Z,HitcherUK
10772,ronie,2016-10-25T22:21:25Z,2016-10-25T22:21:25Z,ronie
10771,peak3d,closed,2017-01-01T13:02:32Z,peak3d
10770,ronie,2016-10-31T21:37:18Z,2016-10-31T21:37:18Z,MartijnKaijser
10769,afedchin,2016-10-27T08:21:17Z,2016-10-27T08:21:17Z,afedchin
10768,arnova,closed,2016-11-06T09:25:50Z,arnova
10767,arnova,2016-10-25T11:27:30Z,2016-10-25T11:27:30Z,jenkins4kodi
10766,FernetMenta,2016-10-25T14:38:05Z,2016-10-25T14:38:05Z,FernetMenta
10765,garbear,2016-10-29T15:31:37Z,2016-10-29T15:31:37Z,jenkins4kodi
10764,koying,2016-10-24T18:51:06Z,2016-10-24T18:51:06Z,MartijnKaijser
10762,paulnovo,2016-10-24T06:13:10Z,2016-10-24T06:13:10Z,MartijnKaijser
10761,garbear,2016-10-26T23:52:45Z,2016-10-26T23:52:45Z,garbear
10760,Paxxi,2016-10-24T06:12:11Z,2016-10-24T06:12:11Z,MartijnKaijser
10759,DaveTBlake,2016-11-08T08:33:17Z,2016-11-08T08:33:17Z,jenkins4kodi
10758,FernetMenta,2016-10-24T06:00:13Z,2016-10-24T06:00:13Z,fritsch
10757,koying,2016-10-23T13:11:27Z,2016-10-23T13:11:27Z,MartijnKaijser
10756,AchimTuran,closed,2016-11-30T21:02:27Z,AchimTuran
10755,AchimTuran,closed,2016-11-30T21:03:17Z,AchimTuran
10752,AchimTuran,closed,2016-11-30T21:03:59Z,AchimTuran
10751,tamland,2016-10-25T15:08:04Z,2016-10-25T15:08:04Z,BigNoid
10750,Memphiz,2016-10-23T11:42:10Z,2016-10-23T11:42:10Z,Memphiz
10749,ksooo,2016-10-23T06:44:50Z,2016-10-23T06:44:50Z,ksooo
10748,MartijnKaijser,2016-10-23T15:46:53Z,2016-10-23T15:46:53Z,MartijnKaijser
10747,MartijnKaijser,2016-10-24T21:00:20Z,2016-10-24T21:00:20Z,MartijnKaijser
10746,fritsch,2016-10-30T18:27:32Z,2016-10-30T18:27:32Z,fritsch
10745,Paxxi,2016-10-22T18:31:10Z,2016-10-22T18:31:10Z,Paxxi
10744,codesnake,2016-10-23T12:10:03Z,2016-10-23T12:10:03Z,jenkins4kodi
10743,koying,2016-10-27T06:20:01Z,2016-10-27T06:20:02Z,MartijnKaijser
10742,Rechi,2016-10-21T14:12:04Z,2016-10-21T14:12:04Z,phil65
10740,garbear,2016-11-07T01:04:49Z,2016-11-07T01:04:49Z,garbear
10739,Razzeee,2016-11-01T10:48:50Z,2016-11-01T10:48:50Z,MartijnKaijser
10738,fritsch,closed,2017-01-22T13:19:31Z,fritsch
10737,Memphiz,2016-10-21T05:45:37Z,2016-10-21T05:45:37Z,jenkins4kodi
10736,afedchin,2016-10-20T16:21:42Z,2016-10-20T16:21:42Z,afedchin
10735,garbear,2016-10-20T20:00:29Z,2016-10-20T20:00:29Z,garbear
10734,garbear,2016-10-21T00:25:27Z,2016-10-21T00:25:27Z,garbear
10733,peak3d,closed,2016-10-21T10:03:09Z,peak3d
10732,Memphiz,2016-10-20T06:49:13Z,2016-10-20T06:49:13Z,jenkins4kodi
10731,phate89,2016-10-27T16:46:36Z,2016-10-27T16:46:36Z,tamland
10730,b-pass,2017-02-18T15:22:05Z,2017-02-18T15:22:05Z,MartijnKaijser
10729,hudokkow,2016-10-19T21:04:14Z,2016-10-19T21:04:14Z,hudokkow
10728,wsnipex,2016-10-21T06:54:17Z,2016-10-21T06:54:17Z,wsnipex
10727,FernetMenta,2016-10-20T05:00:08Z,2016-10-20T05:00:08Z,FernetMenta
10726,garbear,2016-10-19T15:40:53Z,2016-10-19T15:40:53Z,garbear
10725,garbear,closed,2016-11-11T01:47:16Z,garbear
10724,fritsch,2016-10-23T06:27:50Z,2016-10-23T06:27:50Z,fritsch
10723,ksooo,2016-10-18T07:40:54Z,2016-10-18T07:40:54Z,ksooo
10722,afedchin,2016-10-18T06:45:02Z,2016-10-18T06:45:02Z,jenkins4kodi
10721,MartijnKaijser,2016-10-19T21:43:02Z,2016-10-19T21:43:02Z,jenkins4kodi
10720,FernetMenta,2016-10-18T06:54:57Z,2016-10-18T06:54:57Z,FernetMenta
10719,ronie,2016-10-16T23:55:20Z,2016-10-16T23:55:20Z,phil65
10718,garbear,2016-10-17T07:10:14Z,2016-10-17T07:10:14Z,MartijnKaijser
10717,DaveTBlake,2016-10-19T16:03:24Z,2016-10-19T16:03:24Z,DaveTBlake
10716,ronie,2016-10-18T12:31:18Z,2016-10-18T12:31:18Z,MartijnKaijser
10715,MartijnKaijser,2016-10-16T08:21:58Z,2016-10-16T08:21:58Z,MartijnKaijser
10714,fritsch,2016-10-23T11:14:15Z,2016-10-23T11:14:15Z,MartijnKaijser
10713,koenkooi,2016-10-16T14:47:06Z,2016-10-16T14:47:06Z,wsnipex
10712,ronie,2016-10-16T06:04:38Z,2016-10-16T06:04:38Z,MartijnKaijser
10711,tamland,2016-10-23T16:00:29Z,2016-10-23T16:00:29Z,Paxxi
10710,MartijnKaijser,2016-10-16T06:22:34Z,2016-10-16T06:22:34Z,MartijnKaijser
10709,FernetMenta,2016-10-15T16:59:44Z,2016-10-15T16:59:44Z,FernetMenta
10708,FernetMenta,2016-10-16T06:03:45Z,2016-10-16T06:03:45Z,FernetMenta
10707,FernetMenta,2016-10-15T07:33:43Z,2016-10-15T07:33:43Z,FernetMenta
10706,FernetMenta,2016-10-15T07:03:23Z,2016-10-15T07:03:23Z,FernetMenta
10705,FernetMenta,2016-10-14T20:36:13Z,2016-10-14T20:36:13Z,FernetMenta
